period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps
82,5477703,311492,18501561,66304789,18,19471,13777,99579,18201909,1837,290608,4152,16.26,100878
83,5552879,315092,18610014,67186210,18,19471,13777,100731,18441553,1837,290608,4152,16.64,100878
84,5624490,318445,18727668,68052652,18,19471,13777,102002,18673640,1837,290608,4152,15.99,100878
85,5698836,323391,18852260,68914163,18,19471,13777,103051,18905121,1837,290608,4152,16.33,100878
86,5775930,326965,18956737,69803902,18,19471,13777,104233,19147118,1837,290608,4152,17.05,100878
87,5850930,330152,19062252,70693755,18,19471,13777,105427,19385908,1837,290608,4152,16.84,100878
88,5923927,334021,19183199,71562911,18,19471,13777,106451,19621221,1837,290608,4152,16.41,100878
89,5996868,337609,19311207,72422575,18,19471,13777,107651,19852339,1837,290608,4152,16.20,100878
90,6068908,341317,19435728,73295129,18,19471,13777,108774,20084943,1837,290608,4152,16.19,100878
91,6142955,344636,70265593,74169699,18,19471,13777,109912,20321546,1837,290608,4152,16.52,100878
92,6215806,347349,19657079,75044316,18,19471,13777,111013,20558389,1837,290608,4152,16.74,100878
93,6289889,350825,19754362,75935423,18,19471,13777,112183,20793268,1837,290608,4152,16.56,100878
94,6366750,354787,19847259,76838892,18,19471,13777,113359,21034549,1837,290608,4152,17.14,100878
95,6444999,358565,19923725,77755419,18,19471,13777,114556,21279879,1837,290608,4152,17.35,100878
96,6520082,364367,20045727,78622071,18,19471,13777,115626,21515404,1837,290608,4152,16.51,100878
97,6592554,368210,20179319,79470274,18,19471,13777,116721,21749205,1837,290608,4152,16.21,100878
98,6664656,371937,20310482,80331027,18,19471,13777,118023,21982348,1837,290608,4152,16.09,100878
99,6741690,375653,20408063,81240864,18,19471,13777,119141,22221345,1837,290608,4152,16.86,100878
100,6816683,378875,20531633,82110616,18,19471,13777,120318,22456030,1837,290608,4152,16.53,100878
101,6889140,382279,20638632,82997395,18,19471,13777,121572,22692628,1837,290608,4152,16.61,100878
102,6967056,385514,78158679,83890649,18,19471,13777,122750,22932135,1837,290608,4152,16.88,100878
103,7041266,388527,20835515,84773718,18,19471,13777,123973,23172858,1837,290608,4152,16.75,100878
104,7115752,392086,20956379,85646386,18,19471,13777,125214,23406670,1837,290608,4152,16.42,100878
105,7189133,396119,21070369,86528586,18,19471,13777,126341,23645001,1837,290608,4152,16.73,100878
106,7265441,399757,21183223,87405716,18,19471,13777,127476,23881906,1837,290608,4152,16.48,100878
107,7339438,402929,21288541,88299852,18,19471,13777,128609,24118387,1837,290608,4152,16.66,100878
108,7415251,406212,82462475,89181781,18,19471,13777,129842,24354780,1837,290608,4152,16.67,100878
109,7485496,409235,21544477,90020745,18,19471,13777,131030,24582980,1837,290608,4152,15.77,100878
110,7559004,412913,83927783,90880560,18,19471,13777,132206,24815714,1837,290608,4152,16.15,100878
111,7629326,416211,21818290,91723298,18,19471,13777,133298,25044476,1837,290608,4152,15.94,100878
112,7699913,419817,21977142,92552870,18,19471,13777,134511,25266827,1837,290608,4152,15.55,100878
113,7774711,423295,22081449,93459401,18,19471,13777,135679,25506067,1837,290608,4152,16.83,100878
114,7848992,426635,22184995,94345739,18,19471,13777,136814,25744978,1837,290608,4152,16.70,100878
115,7921452,430126,87564117,95218341,18,19471,13777,138025,25976889,1837,290608,4152,16.06,100878
116,7994161,434607,88272494,96093923,18,19471,13777,139212,26214463,1837,290608,4152,16.55,100878
117,8070418,437898,22536762,96969323,18,19471,13777,140301,26451152,1837,290608,4152,16.73,100878
118,8141132,441395,22694889,97799773,18,19471,13777,141449,26676880,1837,290608,4152,15.63,100878
119,8215132,445049,22831146,98651655,18,19471,13777,142709,26912389,1837,290608,4152,16.34,100878
120,8291168,448218,22934209,99533255,18,19471,13777,143857,27154003,1837,290608,4152,16.97,100878
121,8364739,454865,23063956,100403728,18,19471,13777,145034,27393794,1837,290608,4152,16.55,100878
122,8440804,457894,23175888,101283225,18,19471,13777,146169,27637374,1837,290608,4152,16.90,100878
123,8516256,461575,23294407,102150873,18,19471,13777,147319,27875397,1837,290608,4152,16.66,100878
124,8586202,468051,94029017,102975257,18,19471,13777,148558,28101064,1837,290608,4152,15.62,100878
125,8658496,471477,23605639,103815220,18,19471,13777,149668,28332390,1837,290608,4152,16.22,100878
126,8733151,475318,95465533,104676400,18,19471,13777,150866,28565879,1837,290608,4152,16.28,100878
127,8808117,484691,23893298,105535828,18,19471,13777,152052,28802683,1837,290608,4152,16.62,100878
128,8883244,488540,24007181,106410639,18,19471,13777,153239,29046045,1837,290608,4152,16.95,100878
129,8958274,491562,97618818,107288534,18,19471,13777,154486,29286921,1837,290608,4152,17.02,100878
130,9032048,494924,24263284,108121071,18,19471,13777,155709,29518511,1837,290608,4152,16.16,100878
131,9109722,498277,24340816,109024826,18,19471,13777,156861,29765786,1837,290608,4152,17.38,100878
132,9184142,501544,99752329,109898481,18,19471,13777,158028,29999579,1837,290608,4152,16.22,100878
133,9255329,505185,24585075,110756703,18,19471,13777,159076,30231795,1837,290608,4152,16.15,100878
134,9328828,508264,24704790,111626563,18,19471,13777,160272,30464798,1837,290608,4152,16.40,100878
135,9400167,512066,24835299,112486183,18,19471,13777,161443,30692432,1837,290608,4152,15.84,100878
136,9474767,515356,102651227,113356141,18,19471,13777,162586,30926506,1837,290608,4152,16.30,100878
137,9549838,518970,103372004,114243624,18,19471,13777,163723,31166256,1837,290608,4152,16.79,100878
138,9620492,523252,25192527,115111524,18,19471,13777,164854,31398290,1837,290608,4152,16.08,100878
139,9693561,526631,25320695,115972303,18,19471,13777,166031,31628012,1837,290608,4152,15.97,100878
140,9765451,529729,25439415,116842855,18,19471,13777,167183,31860010,1837,290608,4152,16.24,100878
141,9840791,533534,25525880,117748870,18,19471,13777,168367,32099177,1837,290608,4152,16.72,100878
142,9911740,537078,25674612,118591024,18,19471,13777,169491,32324376,1837,290608,4152,15.82,100878
143,9987494,540636,25779100,119472798,18,19471,13777,170625,32560692,1837,290608,4152,16.72,100878
144,10058835,544050,25932588,120312437,18,19471,13777,171745,32782528,1837,290608,4152,15.74,100878
145,10136749,547663,26027065,121209253,18,19471,13777,172884,33023504,1837,290608,4152,17.15,100878
146,10208836,551152,26154490,122063381,18,19471,13777,174082,33259970,1837,290608,4152,16.32,100878
147,10281220,554844,26285280,122934891,18,19471,13777,175278,33496663,1837,290608,4152,16.14,100878
148,10354123,558188,26427706,123784000,18,19471,13777,176451,33729487,1837,290608,4152,16.17,100878
149,10429657,561790,26543094,124668850,18,19471,13777,177618,33971364,1837,290608,4152,16.68,100878
150,10503535,565907,26669922,125548730,18,19471,13777,178789,34208889,1837,290608,4152,16.51,100878
151,10579686,569114,26761375,126447700,18,19471,13777,179905,34450929,1837,290608,4152,17.01,100878
152,10654387,572533,26861914,127327699,18,19471,13777,180983,34689351,1837,290608,4152,16.63,100878
153,10727847,580854,26980745,128201553,18,19471,13777,182071,34927609,1837,290608,4152,16.58,100878
154,10803835,584567,27102544,129074339,18,19471,13777,183234,35166993,1837,290608,4152,16.73,100878
155,10879912,587800,27185868,129978290,18,19471,13777,184450,35412467,1837,290608,4152,17.20,100878
156,10954642,593125,27322403,130830375,18,19471,13777,185656,35646079,1837,290608,4152,16.28,100878
157,11027476,596724,27455453,131685009,18,19471,13777,186905,35878936,1837,290608,4152,16.16,100878
158,11102678,600170,27578373,132556690,18,19471,13777,188039,36115758,1837,290608,4152,16.61,100878
159,11177146,603863,27701141,133431674,18,19471,13777,189205,36355738,1837,290608,4152,16.75,100878
160,11250333,607384,27821163,134299741,18,19471,13777,190275,36593858,1837,290608,4152,16.83,100878
161,11324115,610962,27934132,135175994,18,19471,13777,191506,36834640,1837,290608,4152,16.63,100878
162,11398405,614966,28044969,136059740,18,19471,13777,192656,37071488,1837,290608,4152,16.63,100878
163,11471025,618160,28182804,136921517,18,19471,13777,193811,37305124,1837,290608,4152,16.16,100878
164,11545985,630591,28307458,137805257,18,19471,13777,194963,37540761,1837,290608,4152,16.53,100878
165,11620392,633896,28428303,138677027,18,19471,13777,196111,37779960,1837,290608,4152,16.61,100878
166,11694211,637149,28568450,139529141,18,19471,13777,197257,38014582,1837,290608,4152,16.33,100878
167,11770559,640886,28671442,140410602,18,19471,13777,198508,38256682,1837,290608,4152,17.00,100878
168,11844132,644692,28814115,141258475,18,19471,13777,199698,38491763,1837,290608,4152,16.32,100878
169,11919549,648018,126337869,142139943,18,19471,13777,200828,38734103,1837,290608,4152,16.98,100878
170,11994005,653610,29048623,143011725,18,19471,13777,201972,38976261,1837,290608,4152,16.78,100878
171,12069074,657145,29167056,143879914,18,19471,13777,203102,39218377,1837,290608,4152,16.76,100878
172,12145425,660587,128472848,144753761,18,19471,13777,204291,39454936,1837,290608,4152,16.79,100878
173,12219880,663992,29395315,145626380,18,19471,13777,205409,39693150,1837,290608,4152,16.59,100878
174,12292602,668182,29521908,146494439,18,19471,13777,206577,39927033,1837,290608,4152,16.30,100878
175,12363383,671217,29658436,147339931,18,19471,13777,207653,40157933,1837,290608,4152,15.93,100878
176,12438313,674683,29781198,148207735,18,19471,13777,208769,40393891,1837,290608,4152,16.48,100878
177,12513528,678413,132070750,149092934,18,19471,13777,209988,40632051,1837,290608,4152,16.62,100878
178,12584946,682476,30002095,149959524,18,19471,13777,211014,40864672,1837,290608,4152,16.33,100878
179,12662425,686226,30098151,150849524,18,19471,13777,212240,41107418,1837,290608,4152,16.94,100878
period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps,main
0,12738449,689929,30218100,151717931,18,19471,13777,213393,41346630,1837,290608,4152,16.83,100878
1,446,738,4330083,9747,18,19442,24537,3767,702852,1837,290608,4152,0.02,100343
2,5967,11612,4506866,11306,18,19442,24537,5119,715329,1837,290608,4152,0.00,100343
3,5967,14204,5491473,12213,18,19442,24537,6402,728231,1837,290608,4152,0.00,100343
4,79525,17299,6502830,830054,18,19442,24537,7525,953853,1837,290608,4152,15.90,100343
5,155866,23537,6925357,1686295,18,19442,24537,8666,1192937,1837,290608,4152,16.76,100343
6,226432,36572,6766332,2582684,18,19442,24537,9891,1418862,1837,290608,4152,16.10,100343
7,298060,40291,6890462,3457006,18,19442,24537,11056,1647270,1837,290608,4152,15.84,100343
8,364398,44007,7035323,4306980,18,19442,24537,12230,1859556,1837,290608,4152,14.73,100343
9,435909,47264,7139603,5196900,18,19442,24537,13356,2091386,1837,290608,4152,16.11,100343
10,506284,50429,7263614,6063266,18,19442,24537,14507,2313695,1837,290608,4152,15.63,100343
11,575012,53871,11354727,6932862,18,19442,24537,15680,2529272,1837,290608,4152,15.11,100343
12,645833,57475,7481870,7819210,18,19442,24537,16908,2755592,1837,290608,4152,16.16,100343
13,719140,60858,7579513,8707939,18,19442,24537,18114,2986684,1837,290608,4152,16.24,100343
14,791233,63966,7678941,9602817,18,19442,24537,19286,3214708,1837,290608,4152,16.06,100343
15,863445,67446,14250164,10490711,18,19442,24537,20433,3442976,1837,290608,4152,16.06,100343
16,932767,70418,14988075,11345534,18,19442,24537,21465,3662679,1837,290608,4152,15.43,100343
17,1000355,73802,8046275,12198129,18,19442,24537,22614,3881825,1837,290608,4152,15.27,100343
18,1072156,77361,8166463,13069352,18,19442,24537,23709,4112351,1837,290608,4152,15.79,100343
19,1142037,81098,8294440,13937580,18,19442,24537,24926,4337169,1837,290608,4152,15.73,100343
20,1214548,90937,8404420,14851459,18,19442,24537,26184,4568589,1837,290608,4152,16.23,100343
21,1282708,94542,8555733,15692711,18,19442,24537,27344,4785377,1837,290608,4152,15.17,100343
22,1349724,99964,8727877,16515097,18,19442,24537,28492,4996199,1837,290608,4152,14.69,100343
23,1421889,107934,8858254,17369523,18,19442,24537,29645,5217508,1837,290608,4152,15.63,100343
24,1494364,111314,8960256,18260554,18,19442,24537,30760,5444051,1837,290608,4152,16.20,100343
25,1564329,115343,9058437,19155649,18,19442,24537,31918,5668036,1837,290608,4152,15.65,100343
26,1634655,118498,9163264,20040787,18,19442,24537,33178,5896291,1837,290608,4152,16.03,100343
27,1707003,121780,23106450,20925573,18,19442,24537,34274,6126884,1837,290608,4152,16.00,100343
28,1776637,124344,9382131,21799412,18,19442,24537,35363,6350164,1837,290608,4152,15.62,100343
29,1845593,128315,9523800,22653170,18,19442,24537,36501,6573578,1837,290608,4152,15.55,100343
30,1918720,131612,9625219,23537781,18,19442,24537,37600,6805593,1837,290608,4152,16.35,100343
31,1992472,135189,9731362,24420811,18,19442,24537,38796,7041777,1837,290608,4152,16.24,100343
32,2067215,138990,9843321,25305045,18,19442,24537,40020,7284109,1837,290608,4152,16.74,100343
33,2140187,141936,9957991,26175426,18,19442,24537,41208,7516146,1837,290608,4152,16.17,100343
34,2212487,147560,10061561,27086623,18,19442,24537,42348,7758867,1837,290608,4152,16.81,100343
35,2286984,151136,10162633,27972773,18,19442,24537,43544,7995495,1837,290608,4152,16.67,100343
36,2360248,154418,10270285,28853766,18,19442,24537,44716,8228656,1837,290608,4152,16.38,100343
37,2436595,159799,30339981,29752302,18,19442,24537,45973,8464617,1837,290608,4152,16.86,100343
38,2508519,162948,10487075,30603611,18,19442,24537,47103,8696444,1837,290608,4152,16.27,100343
39,2580656,166535,10599164,31486010,18,19442,24537,48321,8932899,1837,290608,4152,16.28,100343
40,2654643,170044,32497126,32358818,18,19442,24537,49463,9170675,1837,290608,4152,16.78,100343
41,2731114,172938,33207445,33243484,18,19442,24537,50622,9415048,1837,290608,4152,17.09,100343
42,2800943,176374,10948754,34106635,18,19442,24537,51827,9641249,1837,290608,4152,15.75,100343
43,2875038,179858,11049609,34995979,18,19442,24537,53017,9878091,1837,290608,4152,16.63,100343
44,2950745,182984,11132756,35909308,18,19442,24537,54237,10124040,1837,290608,4152,17.31,100343
45,3026676,186623,11242003,36785024,18,19442,24537,55346,10362615,1837,290608,4152,16.73,100343
46,3102333,189862,11357825,37662668,18,19442,24537,56571,10605173,1837,290608,4152,16.80,100343
47,3177269,193713,11461097,38541455,18,19442,24537,57694,10847814,1837,290608,4152,16.96,100343
48,3252498,201903,11576981,39431120,18,19442,24537,58918,11090394,1837,290608,4152,16.92,100343
49,3324573,205274,11712534,40281336,18,19442,24537,60058,11325460,1837,290608,4152,16.35,100343
50,3398323,208558,11828364,41154497,18,19442,24537,61220,11566013,1837,290608,4152,16.76,100343
51,3472922,217683,11940267,42046412,18,19442,24537,62471,11809072,1837,290608,4152,16.96,100343
52,3546644,221146,12058032,42918336,18,19442,24537,63651,12048138,1837,290608,4152,16.69,100343
53,3624767,224454,41786449,43804405,18,19442,24537,64813,12289135,1837,290608,4152,17.06,100343
54,3699679,227305,12279632,44677303,18,19442,24537,65930,12529484,1837,290608,4152,16.83,100343
55,3775983,230538,12373357,45565133,18,19442,24537,66980,12773029,1837,290608,4152,17.31,100343
56,3852176,233932,12476956,46448936,18,19442,24537,68187,13015736,1837,290608,4152,16.82,100343
57,3927368,238057,12584935,47339222,18,19442,24537,69340,13255626,1837,290608,4152,17.07,100343
58,4002991,241219,12662751,48246436,18,19442,24537,70544,13505096,1837,290608,4152,17.48,100343
59,4079938,244710,12749663,49138888,18,19442,24537,71711,13752396,1837,290608,4152,17.10,100343
60,4154732,248398,12880933,50005734,18,19442,24537,72907,13991714,1837,290608,4152,16.68,100343
61,4231144,251362,12994105,50880156,18,19442,24537,74053,14229455,1837,290608,4152,16.90,100343
62,4307283,254831,13096444,51764868,18,19442,24537,75160,14467987,1837,290608,4152,16.77,100343
63,4381547,258332,13207200,52646575,18,19442,24537,76385,14711186,1837,290608,4152,16.82,100343
64,4458429,261979,13322180,53513866,18,19442,24537,77617,14948454,1837,290608,4152,16.69,100343
65,4532986,265701,13447761,54387893,18,19442,24537,78782,15187097,1837,290608,4152,16.64,100343
66,4608338,268722,13548243,55276374,18,19442,24537,79956,15430179,1837,290608,4152,17.03,100343
67,4684139,272403,13657321,56164432,18,19442,24537,81170,15670740,1837,290608,4152,17.03,100343
68,4758532,276473,13771696,57053038,18,19442,24537,82341,15904164,1837,290608,4152,16.28,100343
69,4832792,279636,53178819,57925331,18,19442,24537,83528,16141016,1837,290608,4152,16.54,100343
70,4909356,287105,14006951,58804633,18,19442,24537,84728,16384922,1837,290608,4152,16.76,100343
71,4984546,294902,14122240,59691046,18,19442,24537,85892,16623268,1837,290608,4152,16.67,100343
72,5059705,298439,14220536,60580577,18,19442,24537,87126,16858200,1837,290608,4152,16.58,100343
73,5132195,301871,14321396,61467845,18,19442,24537,88276,17090479,1837,290608,4152,16.44,100343
74,5209393,305038,14422856,62347804,18,19442,24537,89390,17329240,1837,290608,4152,16.73,100343
75,5282135,308448,14566742,63196552,18,19442,24537,90636,17559353,1837,290608,4152,16.15,100343
76,5355566,315046,14672236,64090099,18,19442,24537,91813,17796143,1837,290608,4152,16.70,100343
77,5426268,318505,14824351,64924214,18,19442,24537,92962,18020121,1837,290608,4152,15.68,100343
78,5500419,322019,14933821,65798840,18,19442,24537,94115,18256257,1837,290608,4152,16.48,100343
79,5573372,325677,15066148,66664746,18,19442,24537,95335,18485595,1837,290608,4152,16.24,100343
80,5646848,329199,61113159,67535273,18,19442,24537,96512,18719551,1837,290608,4152,16.45,100343
81,5719912,332488,15298016,68419065,18,19442,24537,97696,18959501,1837,290608,4152,16.65,100343
82,5796822,341043,62560652,69315790,18,19442,24537,98838,19198231,1837,290608,4152,16.72,100343
83,5871635,343467,15499316,70207218,18,19442,24537,99990,19438961,1837,290608,4152,17.02,100343
84,5945814,348724,15617405,71078731,18,19442,24537,101104,19674702,1837,290608,4152,16.47,100343
85,6017011,352106,15780305,71905840,18,19442,24537,102207,19900252,1837,290608,4152,15.74,100343
86,6091295,355204,65444372,72752490,18,19442,24537,103346,20129551,1837,290608,4152,16.07,100343
87,6165238,358730,16052133,73614033,18,19442,24537,104438,20363017,1837,290608,4152,16.38,100343
88,6239252,361733,16168190,74482697,18,19442,24537,105648,20600754,1837,290608,4152,16.75,100343
89,6313850,365112,16293174,75347816,18,19442,24537,106777,20834852,1837,290608,4152,16.52,100343
90,6387170,368782,16419138,76213406,18,19442,24537,107967,21068596,1837,290608,4152,16.31,100343
91,6459625,371802,16558471,77055017,18,19442,24537,109120,21296205,1837,290608,4152,16.02,100343
92,6532138,375436,16704945,77896133,18,19442,24537,110252,21520850,1837,290608,4152,15.85,100343
93,6600303,378518,16854595,78732874,18,19442,24537,111420,21743151,1837,290608,4152,15.44,100343
94,6673416,382188,16977020,79597831,18,19442,24537,112586,21978816,1837,290608,4152,16.28,100343
95,6745970,385899,17096711,80471849,18,19442,24537,113777,22216688,1837,290608,4152,16.42,100343
96,6819570,389455,17211955,81351606,18,19442,24537,114923,22449713,1837,290608,4152,16.27,100343
97,6890522,392791,17351333,82197966,18,19442,24537,116079,22678325,1837,290608,4152,15.90,100343
98,6961352,396197,17493943,83043504,18,19442,24537,117165,22905579,1837,290608,4152,15.88,100343
99,7034770,399385,17623983,83901047,18,19442,24537,118395,23130587,1837,290608,4152,15.93,100343
100,7108534,402547,17745328,84772268,18,19442,24537,119570,23359604,1837,290608,4152,16.39,100343
101,7181820,410074,17889227,85631384,18,19442,24537,120726,23590013,1837,290608,4152,15.96,100343
102,7255105,417459,18018020,86502940,18,19442,24537,121901,23821288,1837,290608,4152,16.31,100343
103,7326780,421065,18155799,87359301,18,19442,24537,123089,24051568,1837,290608,4152,16.05,100343
104,7398463,424236,18291664,88207178,18,19442,24537,124266,24278850,1837,290608,4152,15.90,100343
105,7472592,428212,18401337,89095633,18,19442,24537,125421,24515348,1837,290608,4152,16.59,100343
106,7547055,431923,18540313,89950543,18,19442,24537,126516,24745668,1837,290608,4152,16.18,100343
107,7618074,437516,18673865,90803318,18,19442,24537,127693,24977518,1837,290608,4152,15.87,100343
108,7690653,444598,18778857,91689573,18,19442,24537,128838,25214369,1837,290608,4152,16.67,100343
109,7766640,448223,18888188,92558943,18,19442,24537,130054,25448285,1837,290608,4152,16.34,100343
110,7838036,451147,19013338,93421087,18,19442,24537,131246,25680514,1837,290608,4152,16.08,100343
111,7909960,457024,19184935,94243782,18,19442,24537,132467,25896888,1837,290608,4152,15.50,100343
112,7986002,460948,19307197,95111309,18,19442,24537,133649,26132644,1837,290608,4152,16.60,100343
113,8058662,464096,19435442,95973530,18,19442,24537,134849,26370993,1837,290608,4152,16.45,100343
114,8131422,467875,19562288,96837342,18,19442,24537,136056,26606398,1837,290608,4152,16.36,100343
115,8178455,471171,86510478,97402185,18,19442,24537,137456,26764640,1837,290608,4152,10.62,100343
116,8180370,474651,87480450,97474227,18,19442,24537,139152,26790804,1837,290608,4152,0.43,100343
117,8244590,478043,21138724,98241623,18,19442,24537,140371,26994854,1837,290608,4152,14.02,100343
118,8318871,481985,21256719,99118404,18,19442,24537,141562,27228261,1837,290608,4152,16.46,100343
119,8387386,485361,21416998,99940622,18,19442,24537,142716,27446036,1837,290608,4152,15.16,100343
120,8461238,488861,21537012,100805911,18,19442,24537,143885,27677343,1837,290608,4152,16.27,100343
121,8533614,492118,21652468,101674595,18,19442,24537,145079,27907118,1837,290608,4152,16.43,100343
122,8607178,496197,91841153,102549400,18,19442,24537,146254,28141157,1837,290608,4152,16.17,100343
123,8684937,499908,21835580,103470726,18,19442,24537,147363,28388359,1837,290608,4152,17.39,100343
124,8758638,503514,93258274,104353199,18,19442,24537,148616,28626309,1837,290608,4152,16.59,100343
125,8835939,515157,22056236,105257470,18,19442,24537,149752,28866458,1837,290608,4152,17.09,100343
126,8910945,518852,22168964,106134930,18,19442,24537,150908,29102120,1837,290608,4152,16.76,100343
127,8984805,522367,22280923,107016340,18,19442,24537,152150,29336235,1837,290608,4152,16.51,100343
128,9054850,529649,22447574,107858614,18,19442,24537,153336,29558639,1837,290608,4152,15.56,100343
129,9131706,533056,22534501,108760755,18,19442,24537,154522,29801462,1837,290608,4152,17.12,100343
130,9206172,536550,22645543,109634667,18,19442,24537,155703,30035749,1837,290608,4152,16.43,100343
131,9282221,540000,98302765,110518110,18,19442,24537,156825,30271342,1837,290608,4152,16.66,100343
132,9356525,544090,22858483,111395280,18,19442,24537,157908,30506353,1837,290608,4152,16.81,100343
133,9431248,547219,22974302,112279929,18,19442,24537,159109,30746710,1837,290608,4152,16.73,100343
134,9506561,550803,23108589,113142946,18,19442,24537,160242,30983898,1837,290608,4152,16.73,100343
135,9583965,554486,23217126,114027029,18,19442,24537,161384,31225609,1837,290608,4152,17.06,100343
136,9660942,558609,23332878,114908088,18,19442,24537,162582,31466085,1837,290608,4152,16.96,100343
137,9736167,561560,23452118,115781151,18,19442,24537,163829,31702750,1837,290608,4152,16.74,100343
138,9813292,565506,23548066,116682381,18,19442,24537,165007,31941020,1837,290608,4152,17.06,100343
139,9891612,569112,23639844,117590308,18,19442,24537,166131,32184339,1837,290608,4152,17.25,100343
140,9967378,572801,23744892,118474710,18,19442,24537,167297,32423656,1837,290608,4152,16.93,100343
141,10044524,576603,23848198,119372637,18,19442,24537,168531,32668655,1837,290608,4152,17.22,100343
142,10120945,579830,23949378,120265120,18,19442,24537,169717,32909100,1837,290608,4152,17.15,100343
143,10188213,583585,24172229,121032109,18,19442,24537,170846,33108339,1837,290608,4152,14.51,100343
144,10258312,587303,24344871,121869926,18,19442,24537,171988,33326085,1837,290608,4152,15.53,100343
145,10333487,590218,24428670,122769630,18,19442,24537,173185,33565999,1837,290608,4152,17.04,100343
146,10405624,596714,24547938,123645677,18,19442,24537,174422,33795616,1837,290608,4152,16.30,100343
147,10481068,603290,24638029,124561034,18,19442,24537,175637,34038404,1837,290608,4152,16.99,100343
148,10555778,606618,110530366,125441271,18,19442,24537,176906,34273928,1837,290608,4152,16.55,100343
149,10631104,610071,24851175,126312443,18,19442,24537,178072,34505117,1837,290608,4152,16.30,100343
150,10704003,613587,24984442,127185231,18,19442,24537,179230,34736222,1837,290608,4152,16.32,100343
151,10779416,617354,25095808,128067956,18,19442,24537,180409,34971410,1837,290608,4152,16.61,100343
152,10848913,620716,25250627,128913853,18,19442,24537,181663,35194257,1837,290608,4152,15.41,100343
153,10922993,624037,114182799,129791445,18,19442,24537,182834,35427866,1837,290608,4152,16.33,100343
154,10997998,627423,25486346,130669473,18,19442,24537,184046,35666967,1837,290608,4152,16.66,100343
155,11069432,630783,115623837,131534478,18,19442,24537,185223,35896662,1837,290608,4152,16.05,100343
156,11145992,633717,116341118,132401877,18,19442,24537,186357,36125399,1837,290608,4152,16.49,100343
157,11218112,637378,117072812,133259648,18,19442,24537,187536,36355541,1837,290608,4152,15.96,100343
158,11291535,649999,26009667,134138658,18,19442,24537,188739,36589136,1837,290608,4152,16.48,100343
159,11365860,655121,26129036,135014361,18,19442,24537,190005,36821985,1837,290608,4152,16.40,100343
160,11436901,658488,26261102,135880107,18,19442,24537,191128,37053623,1837,290608,4152,16.05,100343
161,11511983,661727,119976397,136745046,18,19442,24537,192318,37286783,1837,290608,4152,16.45,100343
162,11579870,665156,26554998,137560465,18,19442,24537,193460,37507760,1837,290608,4152,15.27,100343
163,11653358,669189,26676572,138431241,18,19442,24537,194653,37730641,1837,290608,4152,15.94,100343
164,11724631,672076,122161687,139278029,18,19442,24537,195806,37953361,1837,290608,4152,15.84,100343
165,11794972,674989,26972539,140105392,18,19442,24537,196885,38171686,1837,290608,4152,15.55,100343
166,11866860,678354,27098717,140961076,18,19442,24537,198075,38399481,1837,290608,4152,15.80,100343
167,11939096,682080,27240080,141818860,18,19442,24537,199273,38630325,1837,290608,4152,16.10,100343
168,12012912,685625,27358872,142690307,18,19442,24537,200453,38862977,1837,290608,4152,16.51,100343
169,12086944,689350,27462887,143583642,18,19442,24537,201650,39097317,1837,290608,4152,16.45,100343
170,12157986,692944,27619887,144415049,18,19442,24537,202834,39321562,1837,290608,4152,15.62,100343
171,12232376,696216,27733389,145298460,18,19442,24537,203996,39559365,1837,290608,4152,16.57,100343
172,12306614,699687,127967687,146184496,18,19442,24537,205170,39792928,1837,290608,4152,16.45,100343
173,12375060,702934,128696781,147006900,18,19442,24537,206320,40015007,1837,290608,4152,15.52,100343
174,12447813,705911,28129066,147865161,18,19442,24537,207496,40245807,1837,290608,4152,16.10,100343
175,12522948,710527,28230718,148771392,18,19442,24537,208642,40484095,1837,290608,4152,16.90,100343
176,12596006,713818,28363524,149635837,18,19442,24537,209829,40719780,1837,290608,4152,16.32,100343
177,12670425,717387,28465861,150527472,18,19442,24537,211068,40957301,1837,290608,4152,16.68,100343
178,12744399,721920,28598686,151377076,18,19442,24537,212251,41189088,1837,290608,4152,16.06,100343
179,12814074,724967,28771873,152189379,18,19442,24537,213348,41407672,1837,290608,4152,15.50,100343
period,experiment_runn,measurer,IDLE,tiT,Tmr Svc,ipc1,sys_evt,esp_timer,wifi,ipc0,Heap,Stack,Mbps,main
0,12887611,728742,28892783,153063638,18,19442,24537,214571,41642709,1837,290608,4152,16.57,100343
1,416,0,4431445,7868,19,19472,12951,3580,702558,1836,290608,4152,0.01,99915
2,4418,11719,4614128,12800,19,19472,12951,4996,717352,1836,290608,4152,0.00,99915
3,4418,14315,5599406,14204,19,19472,12951,6306,730371,1836,290608,4152,0.00,99915
4,83011,16901,6611846,826876,19,19472,12951,7448,954370,1836,290608,4152,15.86,99915
5,156718,20655,6773913,1652918,19,19472,12951,8608,1177349,1836,290608,4152,16.06,99915
6,222523,24736,6881824,2539955,19,19472,12951,9772,1389393,1836,290608,4152,14.49,99915
7,288210,27823,6965415,3454430,19,19472,12951,10892,1603658,1836,290608,4152,14.94,99915
8,353187,31431,9278711,4344955,19,19472,12951,12074,1817078,1836,290608,4152,14.56,99915
9,420929,47527,7178427,5253466,19,19472,12951,13207,2033160,1836,290608,4152,15.15,99915
